0.19567964589091402,0.9716605953722994,166
0.05528391517364839,0.5780929309727381,167
0.39341869327675383,0.8891581374841606,168
0.5351379637226584,0.11488958183228926,169
0.10604892053205961,0.5580782333510467,170
0.16400913030529918,0.5976727989729169,171
0.6579784566570053,0.255941675374612,172
0.06993521478526876,0.5577322409387032,173
0.8906160440816894,0.9711783658463269,174
0.6757608773698083,0.2808493600903538,175
0.5965806797323957,0.46445807244271464,176
0.19667493080385712,0.5036899715297225,177
0.967888383812086,0.9719825886301727,178
0.5365162484016253,0.6970189463344296,179
0.2130397079965184,0.7087072231772527,180
0.6516487751738445,0.754556372540368,181
0.9316792421044636,0.3397158080116557,182
0.04178247700062976,0.12413809033005618,183
0.6609324188274087,0.670687035863897,184
0.5604208072281607,0.0544200489533766,185
0.11759765727201765,0.12798750020784222,186
0.7619818765645658,0.929208237350127,187
0.5201801402265723,0.3895502674493384,188
0.7806607083745113,0.8748056966402703,189
0.9929687973167068,0.8132288283548749,190
0.53716418844294,0.9487327303365586,191
0.8143366424317654,0.9423985148885168,192
0.27371279026096984,0.8437649368409219,193
0.8039243994578894,0.35267107852872615,194
0.0972908673671794,0.1863627167848505,195
0.6327362654182048,0.3826641287818251,196
0.8961955556224052,0.3724951745552524,197
0.9029274483660851,0.2730862036838094,198
0.49798027935729194,0.9819132306707014,199
0.8256571961411022,0.40761803687368603,200
0.14961871369132673,0.7264133915739784,201
0.5065130175319155,0.9742817281467602,202
0.7415718179316827,0.7409907820061841,203
0.9339075204370026,0.8704663950441361,204
0.3802038667142916,0.8365834038837383,205
0.03208688011129879,0.2723586312561366,206
0.18896886286700232,0.9107477857577668,207
0.837750516087185,0.7033487462951856,208
0.5938863435667736,0.7495162758854677,209
0.603662759063344,0.05298242040461987,210
0.2847853831914221,0.4229203580155815,211
0.3355700040205519,0.47781198157664684,212
0.10001054509062612,0.8901449755092341,213
0.5374500201013582,0.029216178708420193,214
0.6835115299416388,0.030405591074158633,215
0.381665025573946,0.11753642799753117,216
0.09922394678230428,0.10405680102855375,217
0.2780285202257866,0.230219540672304,218
0.7758724795397363,0.7609068824146743,219
0.5399203193779066,0.05606782890455175,220
0.43648355226838975,0.09228858567240183,221
0.7216514755196516,0.8441981157300699,222
0.6833608677780446,0.4882318537362281,223
0.9941418779062944,0.16772476210464904,224
0.9199806052435371,0.0076573052809838504,225
0.964551224825506,0.9019866941430569,226
0.8488925238956115,0.134833675471431,227
0.1909181074309506,0.6035767762871056,228
0.21314621364226582,0.6852885826641001,229
0.9627354804241985,0.32589943208914274,230
0.032557430848887736,0.9505233780957494,231
0.054324345969321786,0.8795867392773481,232
0.05392065126212664,0.4372389177853159,233
0.5215468376264732,0.134548028014274,234
0.05728322850288514,0.944896329695718,235
0.9829354051744684,0.5569550835583054,236
0.36805982187831787,0.9506349585871569,237
0.5745234082987689,0.4089564930756595,238
0.13657707415735032,0.8549374576310927,239
0.6411145892165447,0.51263045469654,240
0.9386573787810761,0.5814503357388678,241
0.5757645548305569,0.2795768980668696,242
0.7587889080445293,0.6484456443392577,243
0.33498205560696115,0.6139636020102948,244
0.2681812530857697,0.3366851700464446,245
0.48072983850921236,0.33923710533784934,246
0.8330866776304678,0.3101131077053496,247
0.9210034507482021,0.11483545147131591,248
0.23901195020173804,0.04514380737481449,249
0.5412638181158895,0.509531585487132,250
0.539356710306945,0.6287124348563816,251
0.295237924177838,0.29013421555861874,252
0.14048215652835438,0.4950633091733102,253
0.8533284828758816,0.9868071271368861,254
0.7939169469125857,0.18533827480674536,255
0.4781775108544558,0.6609998598367097,256
0.7120560835014558,0.6446513239763879,257
0.4192711891745291,0.2360678843831412,258
0.6580843134467178,0.4408579304174046,259
0.3336239762984776,0.2614460962377563,260
0.0783584198220556,0.3594704931635717,261
0.33962738577922014,0.2060568569641421,262
0.38283751714277436,0.6652938888678973,263
0.042741817630228884,0.014747476640616708,264
0.2637698326858422,0.5633090226425868,265
0.08288884776524807,0.3137238532277634,266
0.8038654025238029,0.47103080626942495,267
0.7489550035244242,0.6058412886025343,268
0.22864901768092705,0.17706321657131197,269
0.9936969627690879,0.542707677678855,270
0.6002122846797441,0.328457331084108,271
0.9292916869424352,0.24647916231299272,272
0.16926761096612108,0.30253752551984836,273
0.9564900656095899,0.16386734399492198,274
0.6797098906590705,0.7552220008623484,275
0.37424736725867835,0.5548952917743787,276
0.7073932884070292,0.6648260218668106,277
0.6315471062033342,0.15358582957755929,278
0.7657254616213682,0.8546431995204938,279
0.08807701989587857,0.8483430821546543,280
0.5533286821325376,0.06715742536792146,281
0.40430107842616303,0.2803414317383487,282
0.5662504664196493,0.03213874212014467,283
0.5722824075666418,0.543342815955335,284
0.9465778504946117,0.9864175900776161,285
0.5451678711583825,0.46921809792268754,286
0.6813134218728304,0.9744172520587335,287
0.05098754337042166,0.7993407070216488,288
0.3772190901318895,0.5700812797819105,289
0.04403327311352179,0.15765347051059175,290
0.45179221950475656,0.8087151819775806,291
0.2418705956110353,0.5747759737882636,292
0.7486139229064789,0.6276292362897242,293
0.11387971187386425,0.5023702467234799,294
0.9711253566895086,0.051314756431923736,295
0.8117489899712323,0.9092142338381574,296
0.06965451035109116,0.8199140909579609,297
0.3986898113880568,0.6977742990219242,298
0.425597105442698,0.6824512895755311,299
0.2346678652392966,0.5619345985440292,300
0.7555009493030388,0.5042673051429574,301
0.424229498625021,0.4164744316192882,302
0.7884634498557067,0.39626868946138905,303
0.7161767351531995,0.541815547442477,304
0.4247856337728102,0.6582197940684512,305
0.37063638964335266,0.16542155068044218,306
0.9578047794851651,0.30531094858361174,307
0.2124845247648499,0.9001945238086578,308
0.9572307990046246,0.997120538475849,309
0.24826024332072372,0.3409931817444741,310
0.819046439654179,0.9964822395315449,311
0.5183604901799349,0.2369331709832645,312
0.6370442792548355,0.2562202069399119,313
0.002663233126423137,0.49254193063356544,314
0.835900005641769,0.28216555275599586,315
0.14649007361013522,0.33833841913506757,316
0.3106055675551924,0.6204480209782233,317
0.652181282893281,0.4513553014294073,318
0.611765847667558,0.649959298680204,319
0.7974764126402826,0.05023610564496639,320
0.5899372692797668,0.2626743484304188,321
0.11911509289084832,0.8074957515872252,322
0.6612372901225353,0.16439738626798073,323
0.8528613257814655,0.46937708805393885,324
0.044450751436777014,0.38484298145690277,325
0.8931125956530883,0.709628197345115,326
0.2574997324702464,0.04404316965336441,327
0.7089381757148692,0.7220476479658802,328
0.5208405619398451,0.43521689657430307,329
0.15992887077802997,0.22873609837796238,330
0.4901005372667553,0.3496618080341146,331
0.9095279929818701,0.1417674509482827,332
0.15817172885985553,0.6798640218233682,333
0.8646877045342344,0.6449442461085437,334
0.9224389254516138,0.4184810284433912,335
0.9112891226690909,0.25188310986634765,336
0.7699183162049942,0.1318224908643164,337
0.7463038188800324,0.9558744958200402,338
0.44933147043259647,0.4793394388090927,339
0.33558091827084113,0.14181457157467636,340
0.6845030696015447,0.5409214405531712,341
0.9822416367575534,0.6290273488121284,342
0.15244631520248597,0.8579153951059599,343
0.26959225308637924,0.8711616268272886,344
0.16892650476787585,0.19301781933895634,345
0.2811366790395332,0.4558166137010896,346
0.74814675868909,0.07352350929842566,347
0.725173199889014,0.9071557706770662,348
0.8469947503663292,0.33884764578386706,349
0.01134471334806042,0.3801768144102836,350
0.19395264797091938,0.03802744389565338,351
0.8644470359253954,0.43969967408966115,352
0.9775566571977515,0.4973425000224915,353
0.4051514123615294,0.10903077317325605,354
0.8541562199844649,0.5573505774942404,355
0.5128477217319231,0.007434167020876958,356
0.1938192582017637,0.07993824291143292,357
0.3888423568694127,0.8729293467823791,358
0.3053723841858972,0.16747008595147073,359
0.6808017748107676,0.35595426949075304,360
0.20973010538214643,0.9800079422764781,361
0.7022029012867577,0.6090426151944945,362
0.8986368347296239,0.41602606292304056,363
0.2701389822224707,0.38450069331220194,364
0.7492868473313319,0.35512414844005313,365
0.8741854519969652,0.7432759851996755,366
0.035987430652510644,0.2969888219206789,367
0.4188322797287397,0.33584821402013365,368
0.7229099989754031,0.8427484414439839,369
0.23578814683303984,0.09596418523636885,370
0.8616762701565811,0.9074566339912626,371
0.7514647719362952,0.7099693122432156,372
0.6859817301149468,0.40975119103349944,373
0.8315694158838702,0.8175044655063013,374
0.04564318677750279,0.19694633250164695,375
0.33811204235555625,0.7176777704069905,376
0.861093701855502,0.6837307932770482,377
0.5776205774147909,0.670197229555748,378
0.21456556217784561,0.4223745779229616,379
0.4892842242956924,0.6223009953253394,380
0.35225060200023695,0.14391376108098552,381
0.5278840738029029,0.9899667854210681,382
0.5081752045486706,0.7713797614220016,383
0.24442721082744612,0.8240352984051913,384
0.9492571905555098,0.4960232386074407,385
0.47400495875296667,0.22206505523337006,386
0.2747094183770823,0.672717393597747,387
0.21949190448823674,0.4418064238439676,388
0.18735960216913894,0.7697835355310109,389
0.6423490710405813,0.4594225265096721,390
0.3183493467072237,0.15375771922928505,391
0.2794436395434928,0.8488329769284726,392
0.2575188366903449,0.20727879244237546,393
0.31198746649850495,0.4728978851989196,394
0.6878124519705229,0.6507389138764164,395
0.7354860035001557,0.6841178492690895,396
0.7554071549891428,0.2621655465984498,397
0.15282234742650647,0.4718517805636864,398
0.3257618126353673,0.008172710540100603,399
0.9977235588801106,0.724982644615304,400
0.44886635135319064,0.02491430200817657,401
0.2095595229452799,0.04316484411901289,402
0.7311390427928222,0.12401952174225339,403
0.7653911398177411,0.4096876254801566,404
0.14044650348368926,0.5938502768624178,405
0.265177581612804,0.20165149843696173,406
0.06973110177706665,0.8894900161368157,407
0.5297670444414079,0.36357258741161624,408
0.1532493074907434,0.542256198050837,409
0.39828643926195473,0.7440727307126644,410
0.6335895153723727,0.7129427165144008,411
0.9761827651071375,0.44869842219927447,412
0.04151513031507936,0.15957546646293796,413
0.05153290833897273,0.8441642879729393,414
0.9306197473773132,0.6292965749801354,415
0.7961150187687528,0.6888115170156465,416
0.675674224077095,0.1123700527751137,417
0.8966581721398851,0.7152958935758004,418
0.0949289211215476,0.062408357696387196,419
0.5984053969657331,0.7729843272982606,420
0.03756434639201578,0.6379808144937221,421
0.8542306911111314,0.5393914811773222,422
0.6603951311553207,0.7638637952428018,423
0.6998475618068649,0.37840566917605867,424
0.09992003053694709,0.9628663258426212,425
0.3696185164339636,0.13952500997153594,426
0.8149230985727873,0.3489487211185195,427
0.11057240773935662,0.1796120259763052,428
0.2584021017450109,0.8604663729872386,429
0.9790752151808932,0.5702044597030695,430
0.8216973208633365,0.028917609930156907,431
0.6607603277289374,0.5043267207600535,432
0.4938130042250152,0.45253365905865817,433
0.4407389488400394,0.956441760521378,434
0.2696991796209044,0.12347412970198768,435
0.2323030467954833,0.29062799835132225,436
0.46097694546615,0.2987532480148787,437
0.6835256845294857,0.7307249106065385,438
0.55120171135952,0.8966798044433378,439
0.7890603481083692,0.37121855238216117,440
0.05397263770798255,0.46233748093774973,441
0.5811048475033658,0.3559168991266066,442
0.11241095051198091,0.5234908483972232,443
0.543236895126368,0.5865886763403718,444
0.7925051329931752,0.9807927868891635,445
0.43164639036925423,0.15413651433086883,446
0.4891602838776534,0.3598819610078934,447
0.7873895907813238,0.6848803512608395,448
0.19120902734849787,0.2952623497993724,449
0.5909588473530554,0.7097521110589325,450
0.262691050201878,0.4579417417735895,451
0.4439056695047797,0.439521009718687,452
0.9657210078534187,0.2848196189850295,453
0.043786921964082515,0.9363215672181998,454
0.16536681307541767,0.3107903708065002,455
0.062166428388681805,0.3552894042153102,456
0.47636282641246575,0.06570627570474397,457
0.23763094997767142,0.9871728736119029,458
0.08069023696952438,0.8653212147255842,459
0.05844858038613665,0.9668051355636559,460
0.8606218173901407,0.6773327193245785,461
0.41292678495679624,0.943363231494694,462
0.8552472238052643,0.18631509256932866,463
0.31150359243620873,0.9868981249647643,464
0.8833719938397777,0.7599679796915576,465
0.4455049583509352,0.9852016369079757,466
0.10110812878579034,0.6971605151073258,467
0.9119536477820952,0.2124807871741864,468
0.28285400998330923,0.33551130818333275,469
0.19020729583983131,0.6903758585183527,470
0.9713281508815995,0.5134460140117235,471
0.7184106239898632,0.07754085155913382,472
0.9124384080479667,0.7425409030818023,473
0.3985358351925692,0.8443903695623595,474
0.24654598010460083,0.5853901612971859,475
0.541992671277188,0.7230710177821574,476
0.6959379687310849,0.3943454716251348,477
0.3438644683649055,0.520725886600229,478
0.3673829781726783,0.24657698825170804,479
0.5729777205997322,0.4419000856019283,480
0.40031654594397525,0.7201633759677529,481
0.5051777366191531,0.44183972454567466,482
0.21122971589780914,0.19077469424997207,483
0.32821017478750025,0.9782718060809931,484
0.997745360234956,0.5714020065657532,485
0.0920819932445579,0.00768254812675051,486
0.32609728428657736,0.011431899646928811,487
0.17678761974613333,0.23727573155101878,488
0.15912924051068955,0.7504542814799536,489
0.255999253251635,0.7627059358606134,490
0.34410380989614775,0.5317317070423435,491
0.3358844155950562,0.9850828187071068,492
0.5105419371821213,0.5946345476846574,493
0.6986371916449706,0.1327056936451425,494
0.16607152948798531,0.09671999795589747,495
0.8602064966243936,0.8120713445779457,496
0.6133673007096136,0.8893679398467186,497
0.5811319112837245,0.7493454193946006,498
0.5756743043628798,0.8110338139857629,499
0.6503084441020571,0.24580947572541278,500
0.775958822058987,0.12361290021825,501
0.4457027091013742,0.6853264216384523,502
0.6886034443672522,0.8845471770985548,503
0.29534363169301825,0.3421413064038894,504
0.5740391426177892,0.9901557954467174,505
0.2974907078242668,0.2744880174209169,506
0.802114200934108,0.8120583636619886,507
0.07478481312016305,0.8049388558979491,508
0.4292315757214622,0.8174907203055195,509
0.5242600734594272,0.6952464826871521,510
0.28991256250966724,0.27050545313794294,511
0.6303904519025642,0.7547160638745622,512
0.8272657865944085,0.25036690489247626,513
0.6574523004912037,0.2088256252995322,514
0.5178575647963333,0.230107593157323,515
0.1527808014573392,0.7170104663927287,516
0.7114804819231377,0.648381652168395,517
0.8648895834922717,0.07480683609307215,518
0.07234658853124687,0.38008926810516586,519
0.365010893431702,0.21433291738172844,520
0.21257257013351438,0.07105030543758362,521
0.14113766432160757,0.39739180535077867,522
0.22363467261351333,0.0524887257498875,523
0.7477365427568463,0.1207090012626425,524
0.7202426580252455,0.5291945763272001,525
0.8068605798794355,0.10727440371276908,526
0.8002544518967031,0.13127766918737693,527
0.0851131863982948,0.3429994266695172,528
0.9150391116122383,0.10761089258884327,529
0.33745932569265213,0.36082835966309523,530
0.904110372923351,0.2100035157764636,531
0.614451936086231,0.10336367749567787,532
0.25206326589394756,0.8212857244297996,533
0.18646813487343672,0.8615494116613713,534
0.784653934943678,0.02600383533900541,535
0.23304194907105558,0.9339651047929666,536
0.9262111418637434,0.6423358556654284,537
0.7937798051667365,0.6694287626973053,538
0.9983357540869209,0.33375594171297607,539
0.2576213725101748,0.4865724976183371,540
0.45584467882094504,0.4133999232715788,541
0.6746098538915873,0.18678719105095276,542
0.5928859724645199,0.4932149690722364,543
0.9355283751223948,0.033229968855740366,544
0.5853231152615448,0.03916786421642138,545
0.6843977252218684,0.7674401152489905,546
0.9969389679239034,0.24404819641534647,547
0.5692544222686365,0.487064373487065,548
0.7922340138073087,0.30601605246693286,549
0.9523604251074539,0.17242361792262018,550
0.5379888232559572,0.4563939669579983,551
0.4856355558311992,0.8320043023221433,552
0.8893722657463173,0.3248506995477165,553
0.128282595646124,0.28455852942721105,554
0.8804687912209281,0.17458298564567576,555
0.7431038842206411,0.04513331465542547,556
0.9940083745215844,0.8735546520481603,557
0.7726046511467235,0.8242039389283716,558
0.5040703742038201,0.6963303696972845,559
0.8613313107607146,0.09717115628225514,560
0.8837693679886436,0.8213857264758091,561
0.2884380646693705,0.6522503254831333,562
0.5271028177264568,0.6880171143939695,563
0.5978220277261646,0.34860737413393705,564
0.6417140236459608,0.917965388439488,565
0.2828660738314638,0.43652389143965276,566
0.8145410180056789,0.9351768866578494,567
0.8276030501220759,0.6472632980695502,568
0.04344718246770962,0.02945191612986875,569
0.3769081329299355,0.43894515903560116,570
0.2569079824574304,0.05163814779157461,571
0.3917035484507657,0.23325827616741968,572
0.23346375894762328,0.34104250361314914,573
0.3386526911215555,0.9942400478041074,574
0.12488044115284203,0.2948535417645023,575
0.525590268797872,0.7396728963444884,576
0.1543521459348769,0.651073964766335,577
0.5853428177849775,0.6621042864713009,578
0.7832157729307758,0.620293555315611,579
0.9553168086461123,0.3828249636225075,580
0.005962311063016923,0.8579316605453539,581
0.03348934696091632,0.6448494522500149,582
0.2273963696828506,0.5708553602361899,583
0.9948758703721937,0.6058333007586065,584
0.47972961327783326,0.3324478396336549,585
0.8789563462342478,0.3608855210268819,586
0.4487698179067585,0.3005990061644991,587
0.6728942078028646,0.9248338962848004,588
0.3428891861772635,0.1779933688336358,589
0.30489788225874925,0.9124764778893235,590
0.05781532884828522,0.2302056577833731,591
0.774533584466139,0.37590310128383997,592
0.9450620673112774,0.45451803181521877,593
0.4625940822314495,0.07398741557796018,594
0.0855501930348499,0.14101653805818293,595
0.06422969557546854,0.5339582758942565,596
0.5717858772043115,0.2229196943340681,597
0.11286333648879454,0.9300425709540296,598
0.19086214851847239,0.2703605450050759,599
0.39529590216804256,0.23679353289165395,600
0.8529538577549215,0.4021004039998495,601
0.19752418166168018,0.744243042256894,602
0.06670837238839311,0.5339255439313328,603
0.5531214349982972,0.578969238130118,604
0.5178800995499269,0.30474213600541444,605
0.7035618542517511,0.8869608885367142,606
0.05462911924247826,0.7074258403986445,607
0.8681585010124332,0.20251613993216522,608
0.636138120256395,0.26650497004493134,609
0.47690202762056677,0.43910822662876714,610
0.4442781763143807,0.9883081071392745,611
0.8188624748410215,0.4083081018876924,612
0.37697045747301394,0.5961847513358436,613
0.541304204337438,0.9714701686656667,614
0.5945253543088312,0.1921252566539321,615
0.30358385540256383,0.09915290939072186,616
0.369083578528691,0.9532437556829135,617
0.585093591986121,0.9165005731654429,618
0.24498149048141926,0.3660320327446249,619
0.5844337337440202,0.4863607983486825,620
0.7179300454929767,0.7621631263363969,621
0.059987558918633055,0.10017912438980103,622
0.29738083546354943,0.5964196841761862,623
0.7770959145990631,0.027751386311319237,624
0.062068899968242275,0.24057920413145117,625
0.623298830677282,0.56565988773316,626
0.584840805560711,0.8620834895592587,627
0.8623832374403584,0.13720053331638538,628
0.5813871812592355,0.2883791972283878,629
0.38322535040913996,0.7695540850509384,630
0.08546861386827387,0.6282483835881215,631
0.7197187278818439,0.9891376892169284,632
0.31744305001748085,0.5619919617429712,633
0.236368060597844,0.5498913067711633,634
0.9018631322455304,0.7583678993591406,635
0.6987891020691035,0.11099432183525992,636
0.6919567009503469,0.4396934639486194,637
0.8094007614189863,0.1752940808305351,638
0.5939687333528505,0.8798835526393796,639
0.38176076270508996,0.04050735552172913,640
0.19833738804987766,0.6866663477369552,641
0.6611780072369777,0.11176891672879452,642
0.3726917001005229,0.11886332764607788,643
0.5347655455953507,0.028926953768387498,644
0.5643516658996607,0.5622547796219544,645
0.4455805587830858,0.6836928432736878,646
0.36366683301089664,0.26111923495802114,647
0.28580028818258496,0.9655648064366154,648
0.15030998005409135,0.09710370848449301,649
0.11153273856030421,0.4250231926495316,650
0.8593096637027203,0.2454561234249205,651
0.19957615105361548,0.9722302631919914,652
0.24122953466353247,0.010482634073599728,653
0.7748495208193129,0.5118938289934788,654
0.2323002166835556,0.20086550282487692,655
0.7997647283416736,0.013057146744492987,656
0.6618847923307855,0.521079120165173,657
0.6894606351076885,0.7484057597401834,658
0.6311620244125662,0.08427723598113879,659
0.6000896391719449,0.37765408554382485,660
0.8155819381725095,0.9108377254203833,661
0.013066042283707224,0.28407378935389727,662
0.9129165370896115,0.440949453228511,663
0.7624450524736157,0.13658220723924208,664
0.851985190039758,0.013939205092319829,665
0.7104101482033625,0.7991579284035727,666
0.34705744568989505,0.004155991830015249,667
0.47258442703223325,0.636501254010361,668
0.1629462987619279,0.5032730890459468,669
0.9443309505713999,0.4837434455698427,670
0.24931196993068971,0.24759323569151293,671
0.259621762357488,0.16470907710939964,672
0.14282870887905452,0.17851099149424432,673
0.962868376388243,0.22507122669547097,674
0.4543962498643843,0.6097272975224767,675
0.1325436277388924,0.25205718082465167,676
0.14368939607661213,0.020399008716644573,677
0.6287608353616175,0.19927525100265353,678
0.7919135993902464,0.4582065375810984,679
0.1701476666621512,0.6094843502813613,680
0.23793686192142527,0.2526340070990153,681
0.8426033413818308,0.7249084049044467,682
0.17342682792435193,0.8866276035748094,683
0.8227727346906203,0.760162465373234,684
0.8323750660177918,0.170174250917711,685
0.8718454003892943,0.9699056818710928,686
0.18836398417039324,0.428796218731198,687
0.38004874793635446,0.8208616612207121,688
0.594911429183259,0.835558776765486,689
0.29443423153425485,0.8381734849854303,690
0.10812914408719176,0.7860212117849911,691
0.0020601162766514802,0.5542880045368956,692
0.21436040756872965,0.11211105383231779,693
0.5721803323205255,0.5846279936455274,694
0.7379029061164066,0.6512655536546715,695
0.07465395508745132,0.8250151528062906,696
0.37679910173649844,0.7026234483441294,697
0.9995908634675997,0.5770255801622945,698
0.47599193128668615,0.4112219784945861,699
0.3932984862500728,0.8605614897068102,700
0.03259506817548252,0.9778276591817538,701
0.06499006867191526,0.06607526598676483,702
0.09932391078206992,0.6008044568503471,703
0.5749146513562648,0.009155875765674004,704
